TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0071438	invadopodium membrane	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0034448	EGO complex	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0031261	DNA replication preinitiation complex	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0042765	GPI-anchor transamidase complex	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0001740	Barr body	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:1990246	uniplex complex	0.999999999991684	-8.3156736632159e-12	5	0	0	27	20989
GO:0098862	cluster of actin-based cell projections	0.999999999991926	-8.07383076876031e-12	174	0	0	27	20989
GO:0005681	spliceosomal complex	0.999999999991926	-8.07383076876031e-12	174	0	0	27	20989
GO:0031903	microbody membrane	0.999999999992106	-7.89418214472161e-12	48	0	0	27	20989
GO:0005778	peroxisomal membrane	0.999999999992106	-7.89418214472161e-12	48	0	0	27	20989
GO:0016363	nuclear matrix	0.999999999993096	-6.90432072650012e-12	81	0	0	27	20989
GO:1902554	serine/threonine protein kinase complex	0.999999999993096	-6.90432072650012e-12	81	0	0	27	20989
GO:0030175	filopodium	0.999999999993096	-6.90432072650012e-12	81	0	0	27	20989
GO:0005635	nuclear envelope	0.999999999993374	-6.62626047168469e-12	366	0	0	27	20989
GO:0005667	transcription factor complex	0.999999999993374	-6.62626047168469e-12	366	0	0	27	20989
GO:0035068	micro-ribonucleoprotein complex	0.999999999996136	-3.86446355139196e-12	101	0	0	27	20989
GO:0097223	sperm part	0.999999999996211	-3.78886861249847e-12	197	0	0	27	20989
GO:0032281	AMPA glutamate receptor complex	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0044298	cell body membrane	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0032154	cleavage furrow	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0097610	cell surface furrow	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0032590	dendrite membrane	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0055038	recycling endosome membrane	0.999999999996422	-3.57768464773106e-12	30	0	0	27	20989
GO:0005657	replication fork	0.999999999997823	-2.17695275223907e-12	63	0	0	27	20989
GO:0016529	sarcoplasmic reticulum	0.999999999997823	-2.17695275223907e-12	63	0	0	27	20989
GO:0005811	lipid particle	0.999999999997823	-2.17695275223907e-12	63	0	0	27	20989
GO:0005791	rough endoplasmic reticulum	0.999999999998069	-1.93060183912344e-12	82	0	0	27	20989
GO:0035098	ESC/E(Z) complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0070822	Sin3-type complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0005665	DNA-directed RNA polymerase II, core complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0005852	eukaryotic translation initiation factor 3 complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0030014	CCR4-NOT complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0031231	intrinsic component of peroxisomal membrane	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0000159	protein phosphatase type 2A complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0031045	dense core granule	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0033268	node of Ranvier	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0071782	endoplasmic reticulum tubular network	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0097038	perinuclear endoplasmic reticulum	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0000800	lateral element	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0043196	varicosity	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0044292	dendrite terminus	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0005682	U5 snRNP	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0099738	cell cortex region	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0044453	nuclear membrane part	0.999999999998662	-1.3379470873634e-12	16	0	0	27	20989
GO:0033256	I-kappaB/NF-kappaB complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0070187	telosome	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0000798	nuclear cohesin complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0045180	basal cortex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005655	nucleolar ribonuclease P complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0036056	filtration diaphragm	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0016589	NURF complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030681	multimeric ribonuclease P complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0033180	proton-transporting V-type ATPase, V1 domain	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005775	vacuolar lumen	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0097197	tetraspanin-enriched microdomain	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0000801	central element	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0071014	post-mRNA release spliceosomal complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0034366	spherical high-density lipoprotein particle	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0048500	signal recognition particle	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0090543	Flemming body	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0031232	extrinsic component of external side of plasma membrane	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0033061	DNA recombinase mediator complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0098563	intrinsic component of synaptic vesicle membrane	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005952	cAMP-dependent protein kinase complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0042382	paraspeckles	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0000445	THO complex part of transcription export complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005688	U6 snRNP	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0016272	prefoldin complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0031105	septin complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0001940	male pronucleus	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0031931	TORC1 complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030677	ribonuclease P complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030915	Smc5-Smc6 complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0032584	growth cone membrane	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0071546	pi-body	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0016593	Cdc73/Paf1 complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0036057	slit diaphragm	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030285	integral component of synaptic vesicle membrane	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0070688	MLL5-L complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030670	phagocytic vesicle membrane	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0043219	lateral loop	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0005577	fibrinogen complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:1990635	proximal dendrite	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0045179	apical cortex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0042629	mast cell granule	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0044300	cerebellar mossy fiber	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0000439	core TFIIH complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0033263	CORVET complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0016011	dystroglycan complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0030688	preribosome, small subunit precursor	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0090571	RNA polymerase II transcription repressor complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0000347	THO complex	0.999999999998775	-1.22538251121737e-12	7	0	0	27	20989
GO:0042641	actomyosin	0.99999999999889	-1.10979554463265e-12	77	0	0	27	20989
GO:0016607	nuclear speck	0.999999999999238	-7.61516553192232e-13	106	0	0	27	20989
GO:0098800	inner mitochondrial membrane protein complex	0.999999999999238	-7.61516553192232e-13	106	0	0	27	20989
GO:0034703	cation channel complex	0.999999999999276	-7.23978119879283e-13	202	0	0	27	20989
GO:0005575	cellular_component	1	0	20989	27	1	27	20989	17217,19132,266690,239606,233406,13607,98970,22142,18415,216742,19933,94353,15476,192156,17527,240084,13430,14183,17240,22137,60530,13837,242620,15972,214901,17932,11449	Mcm4,Prph,Cyb5r4,Slc2a13,Prc1,Eda,Fibcd1,Tuba1a,Hspa4l,Fnip1,Rpl21,Hmgn3,Hs3st1,Mvd,Mpv17,Cchcr1,Dnm2,Fgfr2,Mdfi,Ttk,Fignl1,Epha3,Dmrta2,Ifna9,Chtf18,Myt1,Chrng
root	NA	1	0	20989	27	1	27	20989	22142,19933,18415,216742,94353,15476,192156,17527,17217,19132,266690,239606,233406,13607,98970,13837,242620,15972,214901,17932,11449,240084,13430,14183,17240,22137,60530	Tuba1a,Rpl21,Hspa4l,Fnip1,Hmgn3,Hs3st1,Mvd,Mpv17,Mcm4,Prph,Cyb5r4,Slc2a13,Prc1,Eda,Fibcd1,Epha3,Dmrta2,Ifna9,Chtf18,Myt1,Chrng,Cchcr1,Dnm2,Fgfr2,Mdfi,Ttk,Fignl1
GO:0030880	RNA polymerase complex	1.00000000000002	1.50367097334592e-14	126	0	0	27	20989
GO:0043296	apical junction complex	1.00000000000002	1.50367097334592e-14	126	0	0	27	20989
GO:0043204	perikaryon	1.00000000000002	1.50367097334592e-14	126	0	0	27	20989
GO:0000428	DNA-directed RNA polymerase complex	1.00000000000081	8.07072674342706e-13	124	0	0	27	20989
GO:0016604	nuclear body	1.00000000000184	1.83565482763997e-12	253	0	0	27	20989
GO:0030176	integral component of endoplasmic reticulum membrane	1.00000000000192	1.92488382190021e-12	121	0	0	27	20989
GO:0001669	acrosomal vesicle	1.00000000000192	1.92488382190021e-12	121	0	0	27	20989
GO:0031674	I band	1.00000000000192	1.92488382190021e-12	121	0	0	27	20989
GO:0031594	neuromuscular junction	1.00000000000238	2.37709601082608e-12	65	0	0	27	20989
GO:0031463	Cul3-RING ubiquitin ligase complex	1.00000000000238	2.37709601082608e-12	65	0	0	27	20989
GO:0030286	dynein complex	1.00000000000258	2.57728176041685e-12	39	0	0	27	20989
GO:1902562	H4 histone acetyltransferase complex	1.00000000000258	2.57728176041685e-12	39	0	0	27	20989
GO:0043596	nuclear replication fork	1.00000000000258	2.57728176041685e-12	39	0	0	27	20989
GO:0000152	nuclear ubiquitin ligase complex	1.00000000000258	2.57728176041685e-12	39	0	0	27	20989
GO:0009925	basal plasma membrane	1.00000000000258	2.57728176041685e-12	39	0	0	27	20989
GO:0031526	brush border membrane	1.00000000000324	3.2411457777015e-12	68	0	0	27	20989
GO:0098803	respiratory chain complex	1.00000000000324	3.2411457777015e-12	68	0	0	27	20989
GO:0030133	transport vesicle	1.00000000000332	3.32470911058387e-12	251	0	0	27	20989
GO:0098858	actin-based cell projection	1.00000000000363	3.63168022146921e-12	183	0	0	27	20989
GO:0000151	ubiquitin ligase complex	1.00000000000392	3.9194698529043e-12	285	0	0	27	20989
GO:0044437	vacuolar part	1.00000000000473	4.72724875389901e-12	219	0	0	27	20989
GO:0098984	neuron to neuron synapse	1.00000000000473	4.72724875389901e-12	219	0	0	27	20989
GO:0005875	microtubule associated complex	1.00000000000488	4.8791160196739e-12	130	0	0	27	20989
GO:0032421	stereocilium bundle	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0031985	Golgi cisterna	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0005762	mitochondrial large ribosomal subunit	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0005788	endoplasmic reticulum lumen	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0098878	neurotransmitter receptor complex	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0000315	organellar large ribosomal subunit	1.0000000000063	6.3049204132996e-12	52	0	0	27	20989
GO:0030119	AP-type membrane coat adaptor complex	1.00000000000641	6.41371750250842e-12	43	0	0	27	20989
GO:0031519	PcG protein complex	1.00000000000641	6.41371750250842e-12	43	0	0	27	20989
GO:0009897	external side of plasma membrane	1.00000000000662	6.61778037712008e-12	295	0	0	27	20989
GO:0044440	endosomal part	1.00000000000712	7.11517317361363e-12	179	0	0	27	20989
GO:0098562	cytoplasmic side of membrane	1.00000000000712	7.11517317361363e-12	179	0	0	27	20989
GO:0030057	desmosome	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0042611	MHC protein complex	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0034364	high-density lipoprotein particle	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0033017	sarcoplasmic reticulum membrane	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0030904	retromer complex	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0035327	transcriptionally active chromatin	1.00000000000756	7.56479016797914e-12	23	0	0	27	20989
GO:0098796	membrane protein complex	1.00000000000785	7.8489698982008e-12	598	0	0	27	20989
GO:0005744	mitochondrial inner membrane presequence translocase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0031209	SCAR complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000796	condensin complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000805	X chromosome	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0036157	outer dynein arm	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0005890	sodium:potassium-exchanging ATPase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0043203	axon hillock	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0030991	intraciliary transport particle A	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0030130	clathrin coat of trans-Golgi network vesicle	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0072669	tRNA-splicing ligase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0001674	female germ cell nucleus	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000808	origin recognition complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0031983	vesicle lumen	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0070531	BRCA1-A complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0090576	RNA polymerase III transcription factor complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0034992	microtubule organizing center attachment site	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0043256	laminin complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000243	commitment complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0031211	endoplasmic reticulum palmitoyltransferase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0042587	glycogen granule	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0032591	dendritic spine membrane	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0017059	serine C-palmitoyltransferase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0043083	synaptic cleft	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0034993	LINC complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0032009	early phagosome	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0030313	cell envelope	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0044294	dendritic growth cone	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0008290	F-actin capping protein complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0099078	BORC complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0012507	ER to Golgi transport vesicle membrane	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0032300	mismatch repair complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0000812	Swr1 complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0071012	catalytic step 1 spliceosome	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0044666	MLL3/4 complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0005861	troponin complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0070578	RISC-loading complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0034464	BBSome	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0070419	nonhomologous end joining complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0030314	junctional membrane complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0008541	proteasome regulatory particle, lid subcomplex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0045254	pyruvate dehydrogenase complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0005677	chromatin silencing complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0020005	symbiont-containing vacuole membrane	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0019773	proteasome core complex, alpha-subunit complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0070652	HAUS complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0005664	nuclear origin of replication recognition complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0031595	nuclear proteasome complex	1.00000000000821	8.20719860829645e-12	8	0	0	27	20989
GO:0016514	SWI/SNF complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0033655	host cell cytoplasm part	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005916	fascia adherens	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0097449	astrocyte projection	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0016580	Sin3 complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005751	mitochondrial respiratory chain complex IV	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005652	nuclear lamina	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0000109	nucleotide-excision repair complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005641	nuclear envelope lumen	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0061702	inflammasome complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0042581	specific granule	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005736	DNA-directed RNA polymerase I complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0036038	MKS complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0000940	condensed chromosome outer kinetochore	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0044232	organelle membrane contact site	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0002199	zona pellucida receptor complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0032580	Golgi cisterna membrane	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0030867	rough endoplasmic reticulum membrane	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0031616	spindle pole centrosome	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0030877	beta-catenin destruction complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0043194	axon initial segment	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0005767	secondary lysosome	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:1904949	ATPase complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0097431	mitotic spindle pole	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0032039	integrator complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0030430	host cell cytoplasm	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0001518	voltage-gated sodium channel complex	1.00000000000848	8.48457789088985e-12	13	0	0	27	20989
GO:0044798	nuclear transcription factor complex	1.0000000000086	8.59515477853522e-12	135	0	0	27	20989
GO:0001533	cornified envelope	1.00000000000871	8.71280382603456e-12	50	0	0	27	20989
GO:0031201	SNARE complex	1.00000000000871	8.71280382603456e-12	50	0	0	27	20989
GO:0005876	spindle microtubule	1.00000000000871	8.71280382603456e-12	50	0	0	27	20989
GO:0008328	ionotropic glutamate receptor complex	1.00000000000871	8.71280382603456e-12	50	0	0	27	20989
GO:0046658	anchored component of plasma membrane	1.00000000000887	8.86511816327991e-12	45	0	0	27	20989
GO:0030659	cytoplasmic vesicle membrane	1.00000000000902	9.01974838053187e-12	201	0	0	27	20989
GO:0043186	P granule	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0060293	germ plasm	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0038201	TOR complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0043656	intracellular region of host	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0033270	paranode region of axon	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0034719	SMN-Sm protein complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0005779	integral component of peroxisomal membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0031527	filopodium membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0033202	DNA helicase complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0045277	respiratory chain complex IV	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0043220	Schmidt-Lanterman incisure	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0033646	host intracellular part	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0031229	intrinsic component of nuclear inner membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0000177	cytoplasmic exosome (RNase complex)	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0031362	anchored component of external side of plasma membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0045495	pole plasm	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0031528	microvillus membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0030132	clathrin coat of coated pit	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0046930	pore complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0071004	U2-type prespliceosome	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0042599	lamellar body	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0005662	DNA replication factor A complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0005639	integral component of nuclear inner membrane	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0031083	BLOC-1 complex	1.00000000000915	9.15214406640744e-12	15	0	0	27	20989
GO:0000803	sex chromosome	1.00000000000955	9.54722253833741e-12	36	0	0	27	20989
GO:0030660	Golgi-associated vesicle membrane	1.00000000000955	9.54722253833741e-12	36	0	0	27	20989
GO:0031901	early endosome membrane	1.00000000000955	9.54722253833741e-12	36	0	0	27	20989
GO:0090665	glycoprotein complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0033643	host cell part	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0005614	interstitial matrix	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0000421	autophagosome membrane	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0042101	T cell receptor complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0005685	U1 snRNP	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0043657	host cell	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0031430	M band	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0005753	mitochondrial proton-transporting ATP synthase complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0018995	host	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0010369	chromocenter	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0031091	platelet alpha granule	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0016460	myosin II complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0000930	gamma-tubulin complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0016010	dystrophin-associated glycoprotein complex	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0032982	myosin filament	1.00000000000985	9.85349425837184e-12	17	0	0	27	20989
GO:0016323	basolateral plasma membrane	1.00000000000995	9.94721623428595e-12	209	0	0	27	20989
GO:0043292	contractile fiber	1.00000000000995	9.94721623428595e-12	209	0	0	27	20989
GO:0008021	synaptic vesicle	1.00000000001072	1.07176751716966e-11	143	0	0	27	20989
GO:0008076	voltage-gated potassium channel complex	1.00000000001111	1.1114717390767e-11	85	0	0	27	20989
GO:0005902	microvillus	1.00000000001111	1.1114717390767e-11	85	0	0	27	20989
