TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
18002	Nedd8 (neural precursor cell expressed, developmentally down-regulated gene 8)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
12343	Capza2 (capping protein (actin filament) muscle Z-line, alpha 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
5204	PFDN5 (prefoldin subunit 5)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
9425	CDYL (chromodomain Y-like)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
537	ATP6AP1 (ATPase H+ transporting accessory protein 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
18021	Nfatc3 (nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
108672	Zdhhc15 (zinc finger, DHHC domain containing 15)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
17685	Msh2 (mutS homolog 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
10482	NXF1 (nuclear RNA export factor 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
77040	Atg16l1 (autophagy related 16-like 1 (S. cerevisiae))	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
117149	Tirap (toll-interleukin 1 receptor (TIR) domain-containing adaptor protein)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
72088	Ush1c (Usher syndrome 1C)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
16341	Eif3e (eukaryotic translation initiation factor 3, subunit E)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
9329	GTF3C4 (general transcription factor IIIC subunit 4)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
234311	Ddx60 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 60)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
10383	TUBB4B (tubulin beta 4B class IVb)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
12314	Calm2 (calmodulin 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
232975	Atp1a3 (ATPase, Na+/K+ transporting, alpha 3 polypeptide)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
3091	HIF1A (hypoxia inducible factor 1 alpha subunit)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
109905	Rap1a (RAS-related protein-1a)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
56987	BBX (BBX, HMG-box containing)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
74117	Actr3 (ARP3 actin-related protein 3)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
23871	Ets1 (E26 avian leukemia oncogene 1, 5' domain)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
17879	Myh1 (myosin, heavy polypeptide 1, skeletal muscle, adult)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
6635	SNRPE (small nuclear ribonucleoprotein polypeptide E)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
16882	Lig3 (ligase III, DNA, ATP-dependent)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
14806	Grik2 (glutamate receptor, ionotropic, kainate 2 (beta 2))	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
55425	GPALPP1 (GPALPP motifs containing 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
108100	Baiap2 (brain-specific angiogenesis inhibitor 1-associated protein 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
207259	Zbtb7c (zinc finger and BTB domain containing 7C)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
79016	DDA1 (DET1 and DDB1 associated 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
9513	FXR2 (FMR1 autosomal homolog 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
10534	SSSCA1 (Sjogren syndrome/scleroderma autoantigen 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
5885	RAD21 (RAD21 cohesin complex component)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
12022	Barx1 (BarH-like homeobox 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
7265	TTC1 (tetratricopeptide repeat domain 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
55607	PPP1R9A (protein phosphatase 1 regulatory subunit 9A)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
11080	DNAJB4 (DnaJ heat shock protein family (Hsp40) member B4)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
17346	Mknk1 (MAP kinase-interacting serine/threonine kinase 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
12044	Bcl2a1a (B cell leukemia/lymphoma 2 related protein A1a)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
30951	Cbx8 (chromobox 8)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
6238	RRBP1 (ribosome binding protein 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
21815	Tgif1 (TGFB-induced factor homeobox 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
29920	PYCR2 (pyrroline-5-carboxylate reductase family member 2)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
26896	Med14 (mediator complex subunit 14)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
7384	UQCRC1 (ubiquinol-cytochrome c reductase core protein I)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
319190	Hist2h2be (histone cluster 2, H2be)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
11949	Atp5c1 (ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
26097	CHTOP (chromatin target of PRMT1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
4221	MEN1 (menin 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
227753	Gsn (gelsolin)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
20401	Sh3bp1 (SH3-domain binding protein 1)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
6129	RPL7 (ribosomal protein L7)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
59029	Psmd14 (proteasome (prosome, macropain) 26S subunit, non-ATPase, 14)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
360198	Hist1h3a (histone cluster 1, H3a)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
6224	RPS20 (ribosomal protein S20)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
23560	GTPBP4 (GTP binding protein 4)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
143458	LDLRAD3 (low density lipoprotein receptor class A domain containing 3)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
56852	RAD18 (RAD18, E3 ubiquitin protein ligase)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
57572	DOCK6 (dedicator of cytokinesis 6)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
79590	MRPL24 (mitochondrial ribosomal protein L24)	0.999999999998227	-1.77340215687346e-12	5	0	0	49	6388
17126	Smad2 (SMAD family member 2)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
17128	Smad4 (SMAD family member 4)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
4087	SMAD2 (SMAD family member 2)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
11695	Alx4 (aristaless-like homeobox 4)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
9619	ABCG1 (ATP binding cassette subfamily G member 1)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
19645	Rb1 (retinoblastoma 1)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
19045	Ppp1ca (protein phosphatase 1, catalytic subunit, alpha isoform)	0.999999999998299	-1.70106075393144e-12	31	0	0	49	6388
2782	GNB1 (G protein subunit beta 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
21834	Thrb (thyroid hormone receptor beta)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
114799	ESCO1 (establishment of sister chromatid cohesion N-acetyltransferase 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
55860	ACTR10 (actin-related protein 10 homolog)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
850620	UBI4 (ubiquitin)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
20471	Six1 (sine oculis-related homeobox 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
59026	Huwe1 (HECT, UBA and WWE domain containing 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
9554	SEC22B (SEC22 homolog B, vesicle trafficking protein (gene/pseudogene))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6045	RNF2 (ring finger protein 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
988	CDC5L (cell division cycle 5 like)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13395	Dlx5 (distal-less homeobox 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
51164	DCTN4 (dynactin subunit 4)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
20187	Ryk (receptor-like tyrosine kinase)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
8650	NUMB (NUMB, endocytic adaptor protein)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
7529	YWHAB (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
79139	DERL1 (derlin 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6187	RPS2 (ribosomal protein S2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
15387	Hnrnpk (heterogeneous nuclear ribonucleoprotein K)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
93742	Pard3 (par-3 family cell polarity regulator)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10971	YWHAQ (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
56351	Ptges3 (prostaglandin E synthase 3 (cytosolic))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13016	Ctbp1 (C-terminal binding protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
9612	NCOR2 (nuclear receptor corepressor 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
4673	NAP1L1 (nucleosome assembly protein 1 like 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
58198	Sall1 (sal-like 1 (Drosophila))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6742	SSBP1 (single stranded DNA binding protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
24064	Spry2 (sprouty homolog 2 (Drosophila))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
216869	Arrb2 (arrestin, beta 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
19708	Dpf2 (D4, zinc and double PHD fingers family 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
104394	E2f4 (E2F transcription factor 4)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
119504	ANAPC16 (anaphase promoting complex subunit 16)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
57584	ARHGAP21 (Rho GTPase activating protein 21)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18012	Neurod1 (neurogenic differentiation 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
1454	CSNK1E (casein kinase 1 epsilon)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
78284	Creb3l4 (cAMP responsive element binding protein 3-like 4)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
53319	Nxf1 (nuclear RNA export factor 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
26135	SERBP1 (SERPINE1 mRNA binding protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
57669	EPB41L5 (erythrocyte membrane protein band 4.1 like 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
5519	PPP2R1B (protein phosphatase 2 scaffold subunit Abeta)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13388	Dll1 (delta-like 1 (Drosophila))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
15161	Hcfc1 (host cell factor C1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
5756	TWF1 (twinfilin actin binding protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10558	SPTLC1 (serine palmitoyltransferase long chain base subunit 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6124	RPL4 (ribosomal protein L4)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
20505	Slc34a1 (solute carrier family 34 (sodium phosphate), member 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22346	Vhl (von Hippel-Lindau tumor suppressor)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
19184	Psmc5 (protease (prosome, macropain) 26S subunit, ATPase 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
51869	Rif1 (replication timing regulatory factor 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
3609	ILF3 (interleukin enhancer binding factor 3)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
110147	Ehmt2 (euchromatic histone lysine N-methyltransferase 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
21973	Top2a (topoisomerase (DNA) II alpha)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
17283	Men1 (multiple endocrine neoplasia 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
17184	Matr3 (matrin 3)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13435	Dnmt3a (DNA methyltransferase 3A)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18015	Nf1 (neurofibromin 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
17344	Pias2 (protein inhibitor of activated STAT 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6208	RPS14 (ribosomal protein S14)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
52463	Tet1 (tet methylcytosine dioxygenase 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22761	Zfpm1 (zinc finger protein, multitype 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
29875	Iqgap1 (IQ motif containing GTPase activating protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
8668	EIF3I (eukaryotic translation initiation factor 3 subunit I)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
29882	ANAPC2 (anaphase promoting complex subunit 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18746	Pkm (pyruvate kinase, muscle)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
3840	KPNA4 (karyopherin subunit alpha 4)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
9875	URB1 (URB1 ribosome biogenesis 1 homolog (S. cerevisiae))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13857	Epor (erythropoietin receptor)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
13390	Dlx1 (distal-less homeobox 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
7417	VDAC2 (voltage dependent anion channel 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
56208	Becn1 (beclin 1, autophagy related)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
59035	Carm1 (coactivator-associated arginine methyltransferase 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
51188	SS18L2 (SS18 like 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
15432	Hoxd12 (homeobox D12)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
12042	Bcl10 (B cell leukemia/lymphoma 10)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
71242	Spata24 (spermatogenesis associated 24)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
27217	Mixl1 (Mix1 homeobox-like 1 (Xenopus laevis))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10616	RBCK1 (RANBP2-type and C3HC4-type zinc finger containing 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22907	DHX30 (DExH-box helicase 30)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10847	SRCAP (Snf2 related CREBBP activator protein)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
12927	Bcar1 (breast cancer anti-estrogen resistance 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
103573	Xpo1 (exportin 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18458	Pabpc1 (poly(A) binding protein, cytoplasmic 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22195	Ube2l3 (ubiquitin-conjugating enzyme E2L 3)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
53376	Usp2 (ubiquitin specific peptidase 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
21803	Tgfb1 (transforming growth factor, beta 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
116143	WDR92 (WD repeat domain 92)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
51810	Hnrnpu (heterogeneous nuclear ribonucleoprotein U)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
85378	TUBGCP6 (tubulin gamma complex associated protein 6)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
104416	Bap1 (Brca1 associated protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22629	Ywhah (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
23255	MTCL1 (microtubule crosslinking factor 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18810	Plec (plectin)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
5202	PFDN2 (prefoldin subunit 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
1457	CSNK2A1 (casein kinase 2 alpha 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
55930	MYO5C (myosin VC)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
16971	Lrp1 (low density lipoprotein receptor-related protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6510	SLC1A5 (solute carrier family 1 member 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
19664	Rbpj (recombination signal binding protein for immunoglobulin kappa J region)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
12445	Ccnd3 (cyclin D3)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
6396	SEC13 (SEC13 homolog, nuclear pore and COPII coat complex component)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
50530	Mfap5 (microfibrillar associated protein 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
56505	Ruvbl1 (RuvB-like protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
14433	Gapdh (glyceraldehyde-3-phosphate dehydrogenase)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
18091	Nkx2-5 (NK2 homeobox 5)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
56371	Fzr1 (fizzy/cell division cycle 20 related 1 (Drosophila))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
108655	Foxp1 (forkhead box P1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
50868	Keap1 (kelch-like ECH-associated protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
54383	Phc2 (polyhomeotic-like 2 (Drosophila))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
81569	ACTL8 (actin like 8)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
22637	Zap70 (zeta-chain (TCR) associated protein kinase)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10989	IMMT (inner membrane mitochondrial protein)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
19165	Psen2 (presenilin 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
72399	Brap (BRCA1 associated protein)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
71991	Ercc8 (excision repaiross-complementing rodent repair deficiency, complementation group 8)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
26030	PLEKHG3 (pleckstrin homology and RhoGEF domain containing G3)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
68153	Gtf2e2 (general transcription factor II E, polypeptide 2 (beta subunit))	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
20183	Rxrg (retinoid X receptor gamma)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
66233	Dmap1 (DNA methyltransferase 1-associated protein 1)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
10594	PRPF8 (pre-mRNA processing factor 8)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
7525	YES1 (YES proto-oncogene 1, Src family tyrosine kinase)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
17978	Ncoa2 (nuclear receptor coactivator 2)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
4869	NPM1 (nucleophosmin)	0.999999999998333	-1.6665814394545e-12	10	0	0	49	6388
214669	L3mbtl2 (l(3)mbt-like 2 (Drosophila))	0.99999999999834	-1.66050181405401e-12	41	0	0	49	6388
14784	Grb2 (growth factor receptor bound protein 2)	0.99999999999834	-1.66050181405401e-12	41	0	0	49	6388
19303	Pxn (paxillin)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
12388	Ctnnd1 (catenin (cadherin associated protein), delta 1)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
9209	LRRFIP2 (LRR binding FLII interacting protein 2)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
11614	Nr0b1 (nuclear receptor subfamily 0, group B, member 1)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
26401	Map3k1 (mitogen-activated protein kinase kinase kinase 1)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
8481	OFD1 (OFD1, centriole and centriolar satellite protein)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
12234	Btrc (beta-transducin repeat containing protein)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
16468	Jarid2 (jumonji, AT rich interactive domain 2)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
30841	Kdm2b (lysine (K)-specific demethylase 2B)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
12912	Creb1 (cAMP responsive element binding protein 1)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
659	BMPR2 (bone morphogenetic protein receptor type 2)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
282323	PRKACB (protein kinase cAMP-activated catalytic subunit beta)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
16818	Lck (lymphocyte protein tyrosine kinase)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
21939	Cd40 (CD40 antigen)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
708	C1QBP (complement C1q binding protein)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
11465	Actg1 (actin, gamma, cytoplasmic 1)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
9859	CEP170 (centrosomal protein 170)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
20907	Stx1a (syntaxin 1A (brain))	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
5576	PRKAR2A (protein kinase cAMP-dependent type II regulatory subunit alpha)	0.999999999998462	-1.53807511526617e-12	19	0	0	49	6388
14815	Nr3c1 (nuclear receptor subfamily 3, group C, member 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
9851	KIAA0753 (KIAA0753)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
16590	Kit (KIT proto-oncogene receptor tyrosine kinase)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
22142	Tuba1a (tubulin, alpha 1A)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
12540	Cdc42 (cell division cycle 42)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
13433	Dnmt1 (DNA methyltransferase (cytosine-5) 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
5499	PPP1CA (protein phosphatase 1 catalytic subunit alpha)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
18538	Pcna (proliferating cell nuclear antigen)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
56438	Rbx1 (ring-box 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
13429	Dnm1 (dynamin 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
18747	Prkaca (protein kinase, cAMP dependent, catalytic, alpha)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
12608	Cebpb (CCAAT/enhancer binding protein (C/EBP), beta)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
114606	Tle6 (transducin-like enhancer of split 6)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
20683	Sp1 (trans-acting transcription factor 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
84458	LCOR (ligand dependent nuclear receptor corepressor)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
26423	Nr5a1 (nuclear receptor subfamily 5, group A, member 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
13448	Dok1 (docking protein 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
20588	Smarcc1 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
116870	Mta1 (metastasis associated 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
12848	Cops2 (COP9 signalosome subunit 2)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
12558	Cdh2 (cadherin 2)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
12567	Cdk4 (cyclin-dependent kinase 4)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
131034	CPNE4 (copine 4)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
245688	Rbbp7 (retinoblastoma binding protein 7)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
18626	Per1 (period circadian clock 1)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
26419	Mapk8 (mitogen-activated protein kinase 8)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
19646	Rbbp4 (retinoblastoma binding protein 4)	0.999999999998538	-1.46206996001119e-12	20	0	0	49	6388
665233	Gm7545 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
79176	FBXL15 (F-box and leucine rich repeat protein 15)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
58800	Trpm7 (transient receptor potential cation channel, subfamily M, member 7)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
675514	Gm15191 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
