TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00285	MCM complex	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00395	Decapping complex	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00395	Decapping complex	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00029	Urea cycle	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00047	Creatine pathway	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00284	Origin recognition complex	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00073	N-glycan precursor trimming	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
mmu_M00285	MCM complex	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00047	Creatine pathway	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000000624	6.23763439261619e-12	6	0	0	17	7866
ko03010	Ribosome	1.00000000000625	6.25222384607665e-12	139	0	0	17	7866
mmu03010	Ribosome	1.00000000000625	6.25222384607665e-12	139	0	0	17	7866
M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000000654	6.53879848571547e-12	30	0	0	17	7866
ko01523	Antifolate resistance	1.00000000000654	6.53879848571547e-12	30	0	0	17	7866
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000000654	6.53879848571547e-12	30	0	0	17	7866
mmu01523	Antifolate resistance	1.00000000000654	6.53879848571547e-12	30	0	0	17	7866
mmu04215	Apoptosis - multiple species	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
mmu00410	beta-Alanine metabolism	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko00052	Galactose metabolism	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko00030	Pentose phosphate pathway	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko04215	Apoptosis - multiple species	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko00020	Citrate cycle (TCA cycle)	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
mmu00052	Galactose metabolism	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
mmu00030	Pentose phosphate pathway	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
mmu00020	Citrate cycle (TCA cycle)	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko00410	beta-Alanine metabolism	1.00000000000657	6.56726686658187e-12	32	0	0	17	7866
ko05205	Proteoglycans in cancer	1.0000000000067	6.70129603967178e-12	205	0	0	17	7866
mmu05205	Proteoglycans in cancer	1.0000000000067	6.70129603967178e-12	205	0	0	17	7866
mmu05166	HTLV-I infection	1.0000000000068	6.79852908845e-12	283	0	0	17	7866
ko05166	HTLV-I infection	1.0000000000068	6.79852908845e-12	283	0	0	17	7866
mmu03320	PPAR signaling pathway	1.00000000000698	6.98225309001065e-12	85	0	0	17	7866
ko05222	Small cell lung cancer	1.00000000000698	6.98225309001065e-12	85	0	0	17	7866
mmu05222	Small cell lung cancer	1.00000000000698	6.98225309001065e-12	85	0	0	17	7866
ko03320	PPAR signaling pathway	1.00000000000698	6.98225309001065e-12	85	0	0	17	7866
mmu05416	Viral myocarditis	1.00000000000698	6.98225309001065e-12	85	0	0	17	7866
ko03018	RNA degradation	1.00000000000703	7.02944517398031e-12	80	0	0	17	7866
mmu03018	RNA degradation	1.00000000000703	7.02944517398031e-12	80	0	0	17	7866
ko05218	Melanoma	1.00000000000713	7.12587207704319e-12	71	0	0	17	7866
mmu05218	Melanoma	1.00000000000713	7.12587207704319e-12	71	0	0	17	7866
mmu_M00399	Cap binding complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00083	Fatty acid biosynthesis, elongation	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00293	DNA polymerase zeta  complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00399	Cap binding complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00293	DNA polymerase zeta  complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00294	DNA polymerase gamma complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
ko00300	Lysine biosynthesis	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu00300	Lysine biosynthesis	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00151	Cytochrome bc1 complex respiratory unit	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00294	DNA polymerase gamma complex	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00083	Fatty acid biosynthesis, elongation	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00151	Cytochrome bc1 complex respiratory unit	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
mmu_M00103	Cholecalciferol biosynthesis	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00103	Cholecalciferol biosynthesis	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	1.00000000000738	7.37547655954796e-12	2	0	0	17	7866
ko04910	Insulin signaling pathway	1.00000000000773	7.72579683911387e-12	141	0	0	17	7866
mmu04910	Insulin signaling pathway	1.00000000000773	7.72579683911387e-12	141	0	0	17	7866
ko04141	Protein processing in endoplasmic reticulum	1.0000000000079	7.89827600045704e-12	163	0	0	17	7866
mmu04141	Protein processing in endoplasmic reticulum	1.0000000000079	7.89827600045704e-12	163	0	0	17	7866
mmu00531	Glycosaminoglycan degradation	1.00000000000792	7.92175385894357e-12	21	0	0	17	7866
M00688	MAPK (JNK) signaling	1.00000000000792	7.92175385894357e-12	21	0	0	17	7866
mmu_M00688	MAPK (JNK) signaling	1.00000000000792	7.92175385894357e-12	21	0	0	17	7866
ko00531	Glycosaminoglycan degradation	1.00000000000792	7.92175385894357e-12	21	0	0	17	7866
mmu00190	Oxidative phosphorylation	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
mmu04670	Leukocyte transendothelial migration	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
ko04650	Natural killer cell mediated cytotoxicity	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
ko00190	Oxidative phosphorylation	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
mmu04650	Natural killer cell mediated cytotoxicity	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
ko04670	Leukocyte transendothelial migration	1.00000000000822	8.22365160743411e-12	118	0	0	17	7866
M00077	Chondroitin sulfate degradation	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00681	Activin signaling	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00098	Acylglycerol degradation	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00098	Acylglycerol degradation	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00681	Activin signaling	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00406	TREX complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00694	cGMP signaling	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00351	Spliceosome, U1-snRNP	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00413	FA core complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00351	Spliceosome, U1-snRNP	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00391	Exosome, eukaryotes	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00693	Cell cycle - G2/M transition	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00391	Exosome, eukaryotes	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00077	Chondroitin sulfate degradation	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00413	FA core complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00290	Holo-TFIIH complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00296	BER complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00296	BER complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00290	Holo-TFIIH complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00693	Cell cycle - G2/M transition	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
mmu_M00694	cGMP signaling	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00406	TREX complex	1.00000000000823	8.22788782575489e-12	10	0	0	17	7866
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu00790	Folate biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu_M00055	N-glycan precursor biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
M00389	APC/C complex	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu00061	Fatty acid biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
M00055	N-glycan precursor biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu00533	Glycosaminoglycan biosynthesis - keratan sulfate	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu_M00389	APC/C complex	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
ko00790	Folate biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
ko00061	Fatty acid biosynthesis	1.00000000000855	8.54840400294169e-12	14	0	0	17	7866
mmu_M00160	V-type ATPase, eukaryotes	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
M00056	O-glycan biosynthesis, mucin type core	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu_M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
M00160	V-type ATPase, eukaryotes	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
ko05310	Asthma	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu05310	Asthma	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu04977	Vitamin digestion and absorption	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
ko04977	Vitamin digestion and absorption	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu_M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu_M00056	O-glycan biosynthesis, mucin type core	1.00000000000896	8.95920148006709e-12	24	0	0	17	7866
mmu_M00426	Survival motor neuron (SMN) complex	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00078	Heparan sulfate degradation	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00426	Survival motor neuron (SMN) complex	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu_M00078	Heparan sulfate degradation	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00361	Nucleotide sugar biosynthesis, eukaryotes	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu00750	Vitamin B6 metabolism	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu_M00152	Cytochrome bc1 complex	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu_M00361	Nucleotide sugar biosynthesis, eukaryotes	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00152	Cytochrome bc1 complex	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
ko00750	Vitamin B6 metabolism	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	1.0000000000094	9.40389184834286e-12	9	0	0	17	7866
mmu04114	Oocyte meiosis	1.00000000000959	9.5859527226722e-12	113	0	0	17	7866
ko04114	Oocyte meiosis	1.00000000000959	9.5859527226722e-12	113	0	0	17	7866
mmu05145	Toxoplasmosis	1.00000000000959	9.5859527226722e-12	113	0	0	17	7866
ko05145	Toxoplasmosis	1.00000000000959	9.5859527226722e-12	113	0	0	17	7866
mmu00591	Linoleic acid metabolism	1.00000000000966	9.66439176475058e-12	50	0	0	17	7866
ko04930	Type II diabetes mellitus	1.00000000000966	9.66439176475058e-12	50	0	0	17	7866
ko00591	Linoleic acid metabolism	1.00000000000966	9.66439176475058e-12	50	0	0	17	7866
mmu04930	Type II diabetes mellitus	1.00000000000966	9.66439176475058e-12	50	0	0	17	7866
mmu00640	Propanoate metabolism	1.00000000000974	9.7379261227126e-12	31	0	0	17	7866
ko00640	Propanoate metabolism	1.00000000000974	9.7379261227126e-12	31	0	0	17	7866
ko05332	Graft-versus-host disease	1.00000000000976	9.75994156634319e-12	63	0	0	17	7866
mmu05332	Graft-versus-host disease	1.00000000000976	9.75994156634319e-12	63	0	0	17	7866
ko00100	Steroid biosynthesis	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu01210	2-Oxocarboxylic acid metabolism	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
ko01210	2-Oxocarboxylic acid metabolism	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
M00684	JAK-STAT signaling	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
ko00670	One carbon pool by folate	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu00100	Steroid biosynthesis	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu_M00684	JAK-STAT signaling	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
ko00220	Arginine biosynthesis	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu00670	One carbon pool by folate	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu00220	Arginine biosynthesis	1.00000000000993	9.93021340906225e-12	19	0	0	17	7866
mmu00240	Pyrimidine metabolism	1.00000000001046	1.04594439756924e-11	100	0	0	17	7866
ko00240	Pyrimidine metabolism	1.00000000001046	1.04594439756924e-11	100	0	0	17	7866
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
mmu00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
ko04392	Hippo signaling pathway -multiple species	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
mmu04320	Dorso-ventral axis formation	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
ko04320	Dorso-ventral axis formation	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
mmu04392	Hippo signaling pathway -multiple species	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
mmu_M00014	Glucuronate pathway (uronate pathway)	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
M00014	Glucuronate pathway (uronate pathway)	1.00000000001072	1.07233633366561e-11	26	0	0	17	7866
mmu05215	Prostate cancer	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
ko05215	Prostate cancer	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
mmu04612	Antigen processing and presentation	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
ko00590	Arachidonic acid metabolism	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
ko04612	Antigen processing and presentation	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
mmu00590	Arachidonic acid metabolism	1.00000000001078	1.07751684835169e-11	89	0	0	17	7866
mmu04919	Thyroid hormone signaling pathway	1.00000000001083	1.08259773973694e-11	117	0	0	17	7866
ko01200	Carbon metabolism	1.00000000001083	1.08259773973694e-11	117	0	0	17	7866
mmu01200	Carbon metabolism	1.00000000001083	1.08259773973694e-11	117	0	0	17	7866
mmu04660	T cell receptor signaling pathway	1.00000000001091	1.09104891242118e-11	105	0	0	17	7866
ko04660	T cell receptor signaling pathway	1.00000000001091	1.09104891242118e-11	105	0	0	17	7866
mmu04514	Cell adhesion molecules (CAMs)	1.00000000001098	1.09813378264354e-11	166	0	0	17	7866
ko03013	RNA transport	1.00000000001098	1.09813378264354e-11	166	0	0	17	7866
mmu03013	RNA transport	1.00000000001098	1.09813378264354e-11	166	0	0	17	7866
ko04514	Cell adhesion molecules (CAMs)	1.00000000001098	1.09813378264354e-11	166	0	0	17	7866
ko04060	Cytokine-cytokine receptor interaction	1.00000000001099	1.09933890851551e-11	260	0	0	17	7866
mmu04060	Cytokine-cytokine receptor interaction	1.00000000001099	1.09933890851551e-11	260	0	0	17	7866
mmu01230	Biosynthesis of amino acids	1.00000000001107	1.10680797224227e-11	77	0	0	17	7866
ko01230	Biosynthesis of amino acids	1.00000000001107	1.10680797224227e-11	77	0	0	17	7866
mmu00980	Metabolism of xenobiotics by cytochrome P450	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
ko00980	Metabolism of xenobiotics by cytochrome P450	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
mmu05140	Leishmaniasis	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
ko05140	Leishmaniasis	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
mmu00010	Glycolysis / Gluconeogenesis	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
ko00010	Glycolysis / Gluconeogenesis	1.00000000001108	1.10797401396204e-11	65	0	0	17	7866
ko00310	Lysine degradation	1.00000000001127	1.12698468548954e-11	58	0	0	17	7866
mmu05134	Legionellosis	1.00000000001127	1.12698468548954e-11	58	0	0	17	7866
mmu00310	Lysine degradation	1.00000000001127	1.12698468548954e-11	58	0	0	17	7866
ko05134	Legionellosis	1.00000000001127	1.12698468548954e-11	58	0	0	17	7866
ko05217	Basal cell carcinoma	1.00000000001129	1.12934858898523e-11	55	0	0	17	7866
mmu05217	Basal cell carcinoma	1.00000000001129	1.12934858898523e-11	55	0	0	17	7866
ko00280	Valine, leucine and isoleucine degradation	1.00000000001129	1.12934858898523e-11	55	0	0	17	7866
mmu00280	Valine, leucine and isoleucine degradation	1.00000000001129	1.12934858898523e-11	55	0	0	17	7866
mmu04530	Tight junction	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
mmu04120	Ubiquitin mediated proteolysis	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
ko04530	Tight junction	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
mmu04210	Apoptosis	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
ko04210	Apoptosis	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
ko04120	Ubiquitin mediated proteolysis	1.00000000001133	1.13267638235091e-11	138	0	0	17	7866
M00402	Translocon-associated protein (TRAP) complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00381	SCF-SKP2 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00387	SCF-FBW7 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00262	DNA polymerase delta complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu00740	Riboflavin metabolism	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00685	Apoptotic machinery	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
ko00290	Valine, leucine and isoleucine biosynthesis	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
ko00740	Riboflavin metabolism	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00015	Proline biosynthesis, glutamate => proline	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00261	DNA polymerase alpha / primase complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00387	SCF-FBW7 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00381	SCF-SKP2 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00286	GINS complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00390	Exosome, archaea	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00690	MAPK (ERK5) signaling	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00286	GINS complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00393	TRAMP complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu00290	Valine, leucine and isoleucine biosynthesis	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00148	Succinate dehydrogenase (ubiquinone)	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00015	Proline biosynthesis, glutamate => proline	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00425	H/ACA ribonucleoprotein complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00384	Cul3-SPOP complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00263	DNA polymerase epsilon complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00263	DNA polymerase epsilon complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00390	Exosome, archaea	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00402	Translocon-associated protein (TRAP) complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
